CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT00759120,21.149692,79.106285,15-01-2020 00:00,"ce7b95b4-a9b5-46b8-8183-4dc3178edd1b
",440002
RT00759124,21.149435,79.104296,15-01-2020 00:00,"eb4a7fc6-9786-4971-a297-e7558d37d009
",440032
RT00759125,21.149994,79.10514,05-09-2020 00:00,"fb5234ac-8e9f-4084-89e4-9ba30552ef85
",440002
RT00759128,21.148775,79.102493,05-09-2020 00:00,"5797afa9-3e24-4b8b-9127-bebfe3f9d0a1
",440018
RT00759129,21.151087,79.094326,15-01-2020 00:00,"17a3ffdb-2889-40fd-9b59-d30bf44591d1
",440018
RT00759130,21.15133,79.094599,15-01-2020 00:00,"2f2925a8-a5c4-47d7-97b5-1fcc50265516
",440018
RT00759131,21.151037,79.094506,15-01-2020 00:00,"29d904b3-f1bc-4a9a-99f4-672d7667cf99
",440018
RT00759132,21.151023,79.095193,15-01-2020 00:00,"81f75703-fbf9-4f13-b3f2-25be795dbb33
",440018
RT00759133,21.150571,79.094812,15-01-2020 00:00,"034508e0-24ce-406f-973f-abaff067d3cc
",440018
RT00759134,21.15135,79.0929999,18-09-2020 00:00,"ce8930b6-53d6-40e5-8413-55f9516c0184
",440018
RT00759135,21.15088,79.094204,05-09-2020 00:00,"3fab0ef3-e696-41ac-8fd0-a8d778a5b3fa
",440018
RT00759136,21.1531864,79.0947725,26-12-2020 00:00,"5ad8807b-073a-4a7a-b3a0-05b90c90c2cd
",440018
RT00759140,21.150581,79.093689,15-01-2020 00:00,"bdd9f387-3a10-4340-a95c-e8b4bec7af5a
",440018
RT00759143,21.151752,79.091773,15-01-2020 00:00,"2bbc0cc5-0247-4445-bfe7-8d963cb99670
",440018
RT00759145,21.151013,79.090908,15-01-2020 00:00,"49ae2e87-2eda-4730-8635-6be204bf3a94
",440018
RT00759146,21.152753,79.094797,15-01-2020 00:00,"80482c10-99b4-48ec-946c-52190c97d7a9
",440018
RT00759147,21.150113,79.099405,15-01-2020 00:00,"8344f449-ed84-405a-a9e7-f42c02b2eb78
",440018
RT00759148,21.149299,79.094337,15-01-2020 00:00,"10c37aa7-6665-43ae-93de-ed4e8bcde825
",440018
RT00759149,21.150164,79.1013,15-01-2020 00:00,"b084f237-57d9-4d82-adb6-47e11685677a
",440018
RT00759154,21.151069,79.104509,17-01-2020 00:00,"266d1b6e-2a34-49c7-9502-ae7d11fb0f67
",440009
RT00759155,21.151036,79.104521,17-01-2020 00:00,"6eb1064e-1b01-4e80-99ba-39b19acdff66
",440009
RT00759156,21.150988,79.104516,17-01-2020 00:00,"af2afeba-09f9-4bce-b2c0-5070bebf621e
",440009
RT00759157,21.150878,79.104219,17-01-2020 00:00,"bad9b28d-9a13-4228-9478-fa74919dfcf3
",440002
RT00759158,21.151155,79.10419,17-01-2020 00:00,"08d2fd1f-5548-4493-b3ca-c9962f633bfa
",440002
RT00759160,21.151289,79.1044,17-01-2020 00:00,"2cbcf3de-ee77-489f-afc0-b78d02d86879
",440002
RT00759161,21.151206,79.10425,17-01-2020 00:00,"10b8d9da-cfee-4816-9767-3cc29dab00cf
",440002
RT00759162,21.151183,79.104387,17-01-2020 00:00,"e8e2cc40-a255-4062-bbb8-19cc6647c5fa
",440002
RT00759163,21.1545712,79.1093106,29-12-2020 00:00,"e30b6446-ebb2-44f6-aa7b-b1fb24316ca5
",440002
RT00759164,21.1525559,79.11001,08-03-2021 00:00,"964a8a35-ca6b-4845-8f94-007926e13613
",440002
RT00759165,21.1545753,79.1092518,04-01-2021 00:00,"d66e0bb3-d772-446a-9fa2-96d822969cb3
",440002
RT00759166,21.154739,79.108446,17-01-2020 00:00,"e8f64081-c3c3-42ed-b6cb-5fee3b6b9caa
",440002
RT00759167,21.152525,79.1099796,08-03-2021 00:00,"9a690e90-f313-4cfc-a8ff-8670710a40bd
",440002
RT00759168,21.1522956,79.1101009,08-03-2021 00:00,"16c3f8db-2e5d-4756-ae0c-aa3e941aa1fc
",440002
RT00759169,21.1541267,79.1085489,04-01-2021 00:00,"e71b4937-eaca-4f28-8759-e8f69312a3b8
",440002
RT00759170,21.1522934,79.1099364,05-02-2021 00:00,"7f53f298-5f98-45f3-8631-67f2fa87cab7
",440002
RT00759171,21.1523312,79.1099222,05-02-2021 00:00,"28778f83-53ca-4f1a-bb5e-eca869ba2851
",440002
RT00759172,21.155542,79.109735,17-01-2020 00:00,"46e0af37-3c10-420b-841e-cdce0835a44e
",440002
RT00759173,21.155421,79.109394,17-01-2020 00:00,"037382e0-fd4c-4e88-9377-04e36bd25a2e
",440002
RT00759175,21.1522891,79.1099839,24-03-2021 00:00,"fc54aca6-4aaa-49b0-8262-a75e301bc2b4
",440002
RT00759176,21.1524667,79.110015,08-03-2021 00:00,"d4802a78-0cb9-4f1c-9576-c2abc50c8c98
",440002
RT00759177,21.1553745,79.1092126,04-03-2021 00:00,"8136683a-a040-4ad8-9244-007eb75d2582
",440002
RT00759178,21.1523832,79.1098838,24-03-2021 00:00,"270521f2-d58c-4855-b14a-9210e8c34095
",440002
RT00759179,21.1551254,79.1090703,04-03-2021 00:00,"837e3307-246e-47d0-b75f-9673cac01ae1
",440002
RT00759180,21.1551811,79.1086113,04-03-2021 00:00,"0f504045-80e8-4876-b1d9-bda5b87726cc
",440002
RT00759181,21.15511,79.108539,17-01-2020 00:00,"70dd1dc2-b303-43c3-8148-373e0acf0fbd
",440002
RT00759182,21.151847,79.110353,03-04-2021 00:00,"370b1aca-d6f1-4200-a53d-f5f0de9e88e1
",440002
RT00759183,21.1522017,79.1085273,24-03-2021 00:00,"612e035a-5fbb-4000-a42d-b01e27bbae11
",440002
RT00759184,21.15264,79.1098665,08-03-2021 00:00,"b718eee1-09d2-4bb6-bdc1-d20fae96ae8d
",440002
RT00759185,21.1525533,79.1099767,08-03-2021 00:00,"b234a6cf-82b4-4fb7-8de6-c8bebcc14510
",440002
RT00759186,21.1525635,79.1099386,08-03-2021 00:00,"f783ccd7-7a11-4ebb-a9e0-c7f4a74bbc6d
",440002
RT00759199,21.153524,79.097969,21-12-2019 00:00,"aa3c5248-6f6f-4de0-a2ed-7d08882d0bb6
",440018
RT00759205,21.153528,79.097623,21-12-2019 00:00,"10939649-619f-4390-a011-6ec61ae53576
",440018
RT00759207,21.150074,79.099403,05-09-2020 00:00,"77579be7-159a-4f74-8f25-22e527601da3
",440018
RT00759215,21.153377,79.098865,21-12-2019 00:00,"92d51d2f-9f4a-4c79-a69d-f86c3896370e
",440018
RT00759223,21.153459,79.098657,05-09-2020 00:00,"c1f0c7c4-df41-48a9-ad36-aa25042d50ea
",440018
RT00759226,21.15309,79.097985,21-12-2019 00:00,"52258f1f-f0d2-4303-87dc-bc9571dbfaa9
",440018
RT00759227,21.164039,79.096569,06-01-2020 00:00,"9650b0e9-1259-4c3b-8fea-7d1dbcf1f0e6
",440002
RT00759228,21.163977,79.096125,06-01-2020 00:00,"c6d19f9c-4f09-45a6-a921-3666c23167d0
",440002
RT00759229,21.167999,79.100071,06-01-2020 00:00,"44e1fd91-893b-4767-a20c-131eb71874e5
",440002
RT00759230,21.166874,79.100057,07-09-2020 00:00,"56fbb23c-8adf-48df-be28-a8bfdee5a64e
",440002
RT00759231,21.168019,79.100084,06-01-2020 00:00,"6b5a5829-23d6-44cc-a8d2-b98accf31de1
",440002
RT00759232,21.167959,79.095924,06-01-2020 00:00,"b23018bd-0895-49e7-a979-baee067c4744
",440004
RT00759233,21.168185,79.101429,23-12-2019 00:00,"a45900a9-d830-4538-a0ba-98c85d4cb2a8
",440002
RT00759234,21.170142,79.100735,07-09-2020 00:00,"bc022f3f-d935-4d94-a71d-0c49af66f7d0
",440002
RT00759236,21.167408,79.101392,06-01-2020 00:00,"5f65706d-9f61-4b85-b3b0-abe6c2f3bab5
",440002
RT00759237,21.169543,79.101092,07-09-2020 00:00,"839366c5-d30c-4198-8c1c-59ae82a1e3c4
",440002
RT00759238,21.169122,79.101304,06-01-2020 00:00,"027f1a23-bd0e-49c6-8d02-31f026d743ad
",440002
RT00759240,21.170128,79.100718,07-09-2020 00:00,"6b95c5b2-2bdb-48fb-a993-4b24976e5885
",440002
RT00759241,21.167338,79.101664,07-09-2020 00:00,"2e6f6e16-1ae8-43bd-ba2c-85282801218e
",440002
RT00759244,21.169142,79.101361,06-01-2020 00:00,"18e61509-93d0-4864-b104-5889ebc254c4
",440002
RT00759245,21.166876,79.099975,06-01-2020 00:00,"2bd85ec3-c53a-4edc-b673-15596ad298fa
",440002
RT00759246,21.1674852,79.1019707,15-05-2021 00:00,"034cf90c-2802-4bf8-aa2c-0ed6fa4c4442
",440017
RT00759247,21.169323,79.101534,06-01-2020 00:00,"b48c9793-c41c-4359-b74d-379ad2ceeaaf
",440002
RT00759248,21.16885,79.101297,06-01-2020 00:00,"253a666f-a2bf-428d-a1ae-765e1049114d
",440002
RT00759249,21.1607309,79.1043146,21-09-2020 00:00,"bb115b18-071d-4d96-a781-9f32a59fd061
",440002
RT00759250,21.170769,79.100496,06-01-2020 00:00,"938156e1-0507-4627-acf5-547500e59ae9
",440002
RT00759251,21.1688576,79.1017148,21-09-2020 00:00,"78351954-5339-4a82-9a38-e03cda6568c7
",440002
RT00759252,21.168888,79.101613,07-09-2020 00:00,"e240993a-9337-4353-8128-8d5b7f5073b6
",440002
RT00759254,21.172006,79.100056,06-01-2020 00:00,"c9faa338-bcbb-447f-8dbf-d19773205856
",440002
RT00759255,21.167326,79.101616,20-01-2020 00:00,"b66cbe56-e064-47fb-9862-4c44aee30a2d
",440002
RT00759256,21.168764,79.101274,06-01-2020 00:00,"2e1947b2-1c06-48b0-b8da-22a91ec315ec
",440002
RT00759257,21.168165,79.102255,06-01-2020 00:00,"f722451d-9576-4f45-b2cb-ee6f587df0db
",440017
RT00759258,21.171362,79.100269,23-12-2019 00:00,"aba9ea77-9314-43fd-856f-77d863ccb99f
",440002
RT00759261,21.167321,79.101619,20-01-2020 00:00,"0096840b-e2c6-412a-81eb-35732697c1c6
",440002
RT00759262,21.162105,79.103758,07-09-2020 00:00,"506eb244-3559-4e79-8368-00ece601f84f
",440002
RT00759263,21.165645,79.102821,07-09-2020 00:00,"cbd0915e-caec-4e6e-bdb7-f2e151f027aa
",440017
RT00759264,21.167416,79.101885,07-09-2020 00:00,"b5716b18-84ed-4613-8226-38a4ad1898b1
",440002
RT00759266,21.167253,79.101439,07-09-2020 00:00,"9a1e66a4-e08d-4956-a7bd-b7d7d567bff4
",440002
RT00759269,21.167371,79.101374,06-01-2020 00:00,"fe608154-9337-45b4-b4b8-6bfd18881ceb
",440002
RT00759270,21.16751,79.101491,07-09-2020 00:00,"c49585e6-cf0a-4989-81f8-fadddeca5b9f
",440002
RT00759271,21.171815,79.100095,06-01-2020 00:00,"d6ae20dc-1046-4091-80d1-ea3fea0c58fc
",440002
RT00759273,21.1700375,79.0898579,20-10-2020 00:00,"7c23e954-75e3-4400-95a3-c10548899ad5
",440014
RT00759274,21.168531,79.090731,08-09-2020 00:00,"52ef6967-18dc-44cd-b33a-e1bcafda2e17
",440004
RT00759275,21.167937,79.091099,07-01-2020 00:00,"8b004e8e-167f-45d9-9df1-1be646e18788
",440004
RT00759276,21.1684748,79.0906615,03-05-2021 00:00,"3c350f69-4f9f-405a-99be-dbf462c94834
",440004
RT00759279,21.1721185,79.0989629,13-04-2021 00:00,"62f30a30-d722-4deb-9153-79c21c637192
",440002
RT00759280,21.1690565,79.0898314,29-05-2021 00:00,"7e979b49-1740-4657-8a73-04dcdfa5777e
",440004
RT00759281,21.178235,79.09004,07-01-2020 00:00,"89ac075d-5650-4b01-b533-9faaca41a315
",440014
RT00759282,21.178784,79.092294,07-01-2020 00:00,"ed854575-2341-4ca8-9935-7d2ec1b3458a
",440014
RT00759283,21.178866,79.090317,08-09-2020 00:00,"39219b5b-7c52-42f4-9a6c-4f055c0420a1
",440014
RT00759284,21.179122,79.088923,07-01-2020 00:00,"0e741537-63d6-487b-8c49-bf2ad1ef3338
",440014
RT00759285,21.180691,79.091004,07-01-2020 00:00,"e65edb6c-441c-4e74-b640-9fe46153cde0
",440014
RT00759286,21.178568,79.090179,21-01-2020 00:00,"c17ab7c8-3658-43e5-8471-eb574e242377
",440014
RT00759287,21.178761,79.09226,07-01-2020 00:00,"432e5f8e-869f-42fe-ae4e-a09a6306f9dc
",440014
RT00759288,21.178971,79.090373,07-01-2020 00:00,"280a1813-c486-4890-a52b-243a1c036206
",440014
RT00759538,21.188962,79.09123,30-01-2020 00:00,"4a9a5d4a-c294-40e6-b69d-326647348a65
",440014
RT00759793,21.185558,79.095,25-12-2019 00:00,"9caf0f76-327a-49eb-920a-6a47b0a9eed6
",440002
RT00760398,21.183412,79.091878,25-12-2019 00:00,"8d41101c-a26b-4a34-a203-7b3925bd67fb
",440014
RT00760413,21.18643,79.092031,25-12-2019 00:00,"5c2d9bf9-da40-4029-932d-031df75e47ed
",440014
RT00760428,21.179557,79.094442,25-12-2019 00:00,"9852a47d-0aa1-4f22-be69-b9e2d79c71b3
",440002
RT00763397,21.188551,79.110114,23-01-2020 00:00,"342ef40d-0743-48b8-9d7c-1de26c326cca
",440026
RT00763398,21.189003,79.101043,11-09-2020 00:00,"2df2cce7-6cfb-460f-a5bd-f2431ff64154
",440026
RT00766003,21.165698,79.129106,12-09-2020 00:00,"46d9acdd-0289-44c5-ac35-5c29c097bf21
",440002
RT00766004,21.164739,79.120674,10-01-2020 00:00,"ba80ad5c-3d73-4689-ae69-009789aac3ed
",440002
RT00766781,21.146882,79.108102,01-01-2020 00:00,"d9d8c908-dbdf-4855-8203-f60faa6057f7
",440032
RT00769533,21.16371,79.096309,06-01-2020 00:00,"3ce4a5d2-b17b-4ee1-b2f2-87fd3e724ff5
",440002
RT00773107,21.185851,79.092101,25-12-2019 00:00,"b9c06781-c01e-4ec0-97da-0f703b68f23d
",440014
RT00773108,21.188284,79.091287,09-09-2020 00:00,"f125300e-6041-42e0-9f50-77bcf56e088f
",440014
RT00773309,21.147366,79.118998,30-12-2019 00:00,"ef023738-90db-4322-bee4-3a136b783cee
",440008
RT00773966,21.1695041,79.1154622,22-10-2020 00:00,"feb9cade-dd7c-4133-aa48-34ad4f8d3b5b
",440017
RT00775752,21.1480141,79.1183611,14-09-2020 00:00,"ab38eb39-5a9d-4446-9e0f-0471ca10b7d0
",440008
RT00777185,21.15647,79.107105,13-01-2020 00:00,"9ee6b8df-03a7-4606-9245-e11f0141bd46
",440002
RT00777190,21.149609,79.111614,13-01-2020 00:00,"75a09f57-6835-4471-8e04-cc7bec795723
",440002
RT00778854,21.17072,79.096559,13-04-2021 00:00,"6dc46b92-6310-4021-83f6-dab1f22a3493
",440004
RT00779604,21.1929598,79.1102625,24-09-2020 00:00,"5aa47813-9ee6-474e-a136-99775d799a49
",440026
RT00779605,21.174152,79.103542,09-01-2020 00:00,"fba936ea-4b6c-4191-8e59-1bc4253f15b7
",440002
RT00779642,21.147819,79.108672,14-01-2020 00:00,"1fc4c07a-e692-49f8-894d-794a4e724605
",440032
RT00783655,21.180082,79.091828,07-01-2020 00:00,"2bc4fc11-0043-4f4d-b505-d6f9e346ce00
",440014
RT00783658,21.180691,79.091277,07-01-2020 00:00,"2917e778-d0b0-4e1e-9e5d-cf2265a4988e
",440014
RT00784997,21.1720333,79.0988942,02-12-2020 00:00,"4ce3faa5-ec18-4de1-869a-f091d0468e3f
",440002
RT00802555,21.183273,79.090762,25-12-2019 00:00,"38bf3bcb-9ed7-4cdd-987a-c7c56618f63b
",440014
RT00804200,21.180351,79.091093,21-01-2020 00:00,"c7533bcb-a99f-40fc-863b-df05af8f6e78
",440014
RT00804352,21.180498,79.09417,25-12-2019 00:00,"733aae58-53d1-404c-bc45-c3e9d72393d4
",440002
RT00804356,21.189058,79.091409,09-09-2020 00:00,"4e03708c-98e9-4e7b-a68d-2dcbdf2a491a
",440014
RT00804383,21.1805155,79.0941384,18-05-2021 00:00,"aa9b70a7-20e5-40a1-8115-5f7317011527
",440002
RT00817548,21.145045,79.119197,11-01-2020 00:00,"102827e2-ccf1-4f3e-96a4-8afcdf2adf4a
",440008
RT00818826,21.150018,79.099417,15-01-2020 00:00,"6df06b58-1e90-4aa2-89f6-af5024640be7
",440018
RT00819327,21.15311,79.10901,13-01-2020 00:00,"94fa778f-5ecc-44ba-b07a-6332005ded1f
",440002
RT00819897,21.145073,79.105408,14-01-2020 00:00,"0c97cdae-fec8-4dac-bfd4-e511329b5ebb
",440032
RT00819948,21.1524733,79.110075,09-02-2021 00:00,"12e6ba25-dfdf-4aec-9a1e-44ee0c0d25e0
",440002
RT00819986,21.156504,79.107132,13-01-2020 00:00,"cb2834a5-74f6-4d40-8a8e-05a425085580
",440002
RT00820047,21.186076,79.092047,25-12-2019 00:00,"d1ff7fdc-1fc4-426f-b9ec-87a27b534ab5
",440014
RT00820582,21.169376,79.101993,06-01-2020 00:00,"2fff65db-9148-4974-b440-7dfd5f61bf96
",440002
RT00820729,21.186837,79.100685,09-01-2020 00:00,"41bb8197-4f05-4411-ae8b-02ed30a0c8dd
",440002
RT00821101,21.1785069,79.0946757,18-05-2021 00:00,"71b02b22-7c5f-4afb-9532-0c96c1a13fe9
",440014
RT00821367,21.169094,79.133156,24-01-2020 00:00,"92905bc8-2e84-4e25-a616-89062ad4e859
",440017
RT00821400,21.17354,79.116832,23-01-2020 00:00,"95bb5bd0-bc71-449a-a757-2b172996d4b1
",440017
RT00821491,21.153419,79.094948,15-01-2020 00:00,"a17d016c-27af-4aa8-8c78-109c6fe88879
",440018
RT00821932,21.168255,79.101563,07-09-2020 00:00,"151eb1ac-198e-436b-8fba-4f9111fd5d30
",440002
RT00822853,21.186906,79.10065,09-01-2020 00:00,"aea2e96e-702a-4304-ad12-9e21e3aa1c83
",440002
RT00823102,21.156013,79.107436,13-01-2020 00:00,"cff93ba0-4713-4fdf-8bfa-0ebc9de48c8d
",440002
RT00823967,21.171314,79.116572,09-01-2020 00:00,"438153d5-184e-48b4-ac9a-b6062608640d
",440017
RT00824147,21.151631,79.103281,21-12-2019 00:00,"5c776704-e76e-4ae5-8bfa-896f9f3a0656
",440018
RT00825263,21.183508,79.088102,09-09-2020 00:00,"e6945dae-8986-490a-9417-89c810aa5f8e
",440014
RT00827981,21.1450858,79.118709,21-05-2021 00:00,"225ddccc-52f3-4c08-8c1a-3500e30edd07
",440008
RT00828435,21.140746,79.103466,16-01-2020 00:00,"1fe0e100-9138-448d-ae9a-5cc536173ca0
",440018
RT00829051,21.148528,79.119848,11-01-2020 00:00,"0d15b092-496b-4c68-b59f-a2df9cdaede8
",440008
RT00829484,21.172149,79.099945,06-01-2020 00:00,"0ae1b401-6756-4eae-abae-fdaa9541d3d6
",440002
RT00829742,21.144993,79.105676,14-01-2020 00:00,"18ed6832-4376-45b2-b430-32fedbd9e5f8
",440032
RT00829949,21.14131,79.10057,04-09-2020 00:00,"4cd591ef-a68e-42cb-80fb-5d39751a3cf0
",440018
RT00830507,21.141508,79.109094,18-12-2019 00:00,"361a679c-1111-4a8d-aab0-f8a2e3ea7c99
",440032
RT00830632,21.172144,79.100051,06-01-2020 00:00,"62776129-7306-44e5-8c5c-7d832ba77ce7
",440002
RT00830994,21.1493769,79.1118572,02-02-2021 00:00,"6f44d595-0589-4a0b-8832-0cc7fc22126c
",440002
RT00831061,21.178308,79.094227,24-12-2019 00:00,"43071f6f-9e92-427d-96ff-20b70841001b
",440014
RT00831524,21.140121,79.103444,16-01-2020 00:00,"5667736a-6483-4405-bb0c-b2a58f3b73fa
",440018
RT00832219,21.148438,79.106235,15-01-2020 00:00,"919f7158-0199-4107-8cc7-73bc9577b2fc
",440032
RT00832623,21.14832,79.106021,15-01-2020 00:00,"70109c79-81dd-4f1b-825e-662c6adce4ac
",440032
RT00832689,21.149644,79.106301,15-01-2020 00:00,"73e62c3b-017f-4d1e-b9dc-b5dbe3a114bb
",440002
RT00833990,21.145397,79.10385,14-01-2020 00:00,"cd10da7d-ab83-44aa-9462-084e4a448057
",440018
RT00834151,21.156066,79.114663,13-01-2020 00:00,"a66ddcbd-ae3b-416e-bfcf-74413662da4c
",440002
RT00834275,21.1383926,79.1031501,09-01-2021 00:00,"d535fb1a-06a1-4ed2-99cb-f2c9d22e128a
",440018
RT00835397,21.145763,79.103888,14-01-2020 00:00,"ff52716a-371f-4bed-b7a0-fe95f4453220
",440018
RT00835403,21.149658,79.104967,05-09-2020 00:00,"ffb6b0f3-8dca-44de-967f-8a69d432fbbb
",440002
RT00836174,21.1416487,79.1059724,09-01-2021 00:00,"fb30c2d3-0bab-46ae-9623-2745d83516de
",440032
RT00836629,21.145105,79.122174,11-01-2020 00:00,"2197ab9f-2947-46d1-be20-c7d254621de1
",440008
RT00838016,21.144439,79.096403,16-01-2020 00:00,"1ae36d4f-e614-4294-8ad9-234223b29b5d
",440018
RT00838118,21.142043,79.105845,16-01-2020 00:00,"214a0af7-e7d8-472d-8bdf-ea1118a07d32
",440032
RT00838324,21.142173,79.103514,16-01-2020 00:00,"2d5869b8-5dea-42f2-9056-8b0f204afbd2
",440002
RT00839002,21.180346,79.085192,22-01-2020 00:00,"76f2688e-1faf-458a-955a-e9baa1e94259
",440014
RT00839277,21.141313,79.103546,16-01-2020 00:00,"87478552-4b51-4838-acfe-04361f0b0119
",440018
RT00839644,21.145824,79.125439,11-01-2020 00:00,"9fa61643-81a1-4ee5-83c2-6f5a8aa9b037
",440008
RT00840136,21.141701,79.103981,04-01-2020 00:00,"bf3c9240-b017-49d4-a329-55b99e5db872
",440018
RT00840228,21.179297,79.091213,07-01-2020 00:00,"c4f6c40c-ed5f-4e03-a9c9-0fb6192f24a9
",440014
RT00840656,21.156013,79.107436,13-01-2020 00:00,"e0a8eb28-317e-4068-916c-f1df9f9c5f05
",440002
RT00840839,21.167278,79.102017,07-09-2020 00:00,"eb8eb563-60d9-4732-9156-9b83cbf58a1e
",440002
RT00842051,21.182125,79.093855,09-09-2020 00:00,"7f68c5ea-6640-46bc-b0d1-c26a1277a66a
",440002
RT00843018,21.1586742,79.152751,30-01-2021 00:00,"bbd44508-6740-4fd1-9052-17d03be4a131
",440035
RT00843038,21.14541,79.103849,14-01-2020 00:00,"bd3d9a1c-db29-41c4-9d9e-dda5269be3bb
",440018
RT00843385,21.145604,79.122615,11-01-2020 00:00,"d2e435a5-0cf7-4b78-93c5-dfa1f1c6d666
",440008
RT00843409,21.1598969,79.1547846,26-09-2020 00:00,"d4c3e7f3-2e7b-4ea3-a58c-7a2d082bfcab
",440035
RT00843617,21.1654,79.09893,06-01-2020 00:00,"e29fdf1e-1bc7-4b3d-bba4-d12eb8870ef7
",440002
RT00843711,21.1459121,79.126305,14-09-2020 00:00,"e8999754-ff12-4140-83a9-6662cb907cc4
",440008
RT00844146,21.152023,79.11225,13-01-2020 00:00,"74375c99-025c-4cc0-b5a0-01a5c8b7b364
",440002
RT00844587,21.15609,79.115189,13-01-2020 00:00,"d6dd06e3-0ac7-4321-b20f-f557ea272119
",440002
RT00846389,21.1451487,79.1037527,16-09-2020 00:00,"a0901a85-e822-4ebd-8575-a9ae3e387261
",440018
RT00847786,21.1436047,79.0972112,17-09-2020 00:00,"72249a40-d1b6-4adb-9900-5ebacaca8706
",440018
RT00865703,21.161247,79.104434,06-01-2020 00:00,"ccc62226-6248-4de2-a346-98964e4010c8
",440002
RT00872552,21.169499,79.115962,09-01-2020 00:00,"b10257b6-1f03-432f-be17-6c7ab0a6578c
",440017
RT00872559,21.171023,79.11605,09-01-2020 00:00,"31cd153f-0d21-497b-970d-f01f428c3b07
",440017
RT00872564,21.173339,79.113706,09-01-2020 00:00,"725777f0-b290-4e4a-9732-548e9fb7afac
",440017
RT00873202,21.189153,79.109625,09-01-2020 00:00,"e7a921ad-879b-42bd-82a9-502c990a5f3f
",440026
RT00873205,21.189383,79.109752,09-01-2020 00:00,"7dd0690b-cf13-4291-937f-5d486034cb03
",440026
RT00873217,21.188185,79.103464,09-01-2020 00:00,"82bfa1e6-02f4-458e-ab82-2dc385eec52c
",440026
RT00875894,21.158224,79.116106,10-01-2020 00:00,"164b88a8-87f6-4364-9c44-cf8216a0ee99
",440002
RT00875907,21.164739,79.120674,10-01-2020 00:00,"e8bacab0-0b5a-4d6a-9690-b749feb19e65
",440002
RT00882561,21.152818,79.109005,13-01-2020 00:00,"3ad1f55e-4c48-4fcd-9770-175c1d69cec1
",440002
RT00882562,21.153059,79.10913,13-01-2020 00:00,"d578e880-afcb-4d97-92d4-a6ebe9f79f02
",440002
RT00885249,21.149858,79.096453,15-01-2020 00:00,"164ba119-eb66-4425-bfd7-23027ac38ae7
",440018
RT00888302,21.15243,79.110075,09-02-2021 00:00,"59660da4-60e4-409d-bb0e-6e204b1c300b
",440002
RT00888305,21.1512279,79.1037979,29-12-2020 00:00,"6f129052-4544-4c1a-9923-16bcbadd8473
",440018
RT00888570,21.1525391,79.109873,05-02-2021 00:00,"ea817ef8-4101-47fd-aacd-087dec416bdf
",440002
RT00888572,21.153962,79.108452,17-01-2020 00:00,"4d84d1c7-1d5b-44ec-9437-0dd19d947421
",440002
RT00888573,21.1525102,79.1099683,08-03-2021 00:00,"c500f8df-35bd-4f12-93d0-c3ec2e5a6bd6
",440002
RT00888576,21.1541033,79.1080034,04-01-2021 00:00,"9ef3ba8b-5a35-4964-ab04-e0251cd11858
",440002
RT00888845,21.1525609,79.1099285,08-03-2021 00:00,"FD86E867-FD53-4E76-867C-19B905A6F57F
",440002
RT00896854,21.188767,79.099553,23-01-2020 00:00,"2867550b-2fcc-4f21-9e70-b8d6afc54aaf
",440014
RT00897739,21.159173,79.116219,24-01-2020 00:00,"a2aecc51-1d84-49bc-a817-eee173342ebc
",440002
RT00897742,21.161431,79.116207,24-01-2020 00:00,"056f4053-9479-46e2-92da-323e8762a302
",440002
RT00897748,21.161816,79.117278,24-01-2020 00:00,"8bc69837-692a-4a84-a169-eeb8973c1bca
",440002
RT00897833,21.160262,79.117159,24-01-2020 00:00,"189de563-cfcf-4834-9eb2-a43a7b7cc8e7
",440002
RT00897840,21.163929,79.118641,24-01-2020 00:00,"7f0948c4-3dae-477f-b689-ce1fa7cbb6e3
",440002
RT00898025,21.165395,79.12903,24-01-2020 00:00,"8b797881-b045-47a3-8afd-2f2344e65f2a
",440002
RT00902098,21.1513059,79.0934794,08-04-2021 00:00,"fa826478-5a59-431e-90dc-de3ead9790fe
",440018
RT01101204,21.1424424,79.1108971,16-09-2020 00:00,"64240e56-78fc-4716-85c9-e62d488e4684
",440032
RT01104028,21.1507376,79.1012987,18-09-2020 00:00,"6827727a-dacd-40f8-9901-7fefa3cf903b
",440018
RT01104183,21.154491,79.10069,05-09-2020 00:00,"8b12665b-cbca-4b55-852b-46a6d486ecba
",440018
RT01107101,21.180271,79.091121,08-09-2020 00:00,"58d28471-0864-4d38-9b4e-e79fb5dd049c
",440014
RT01107102,21.180422,79.092012,08-09-2020 00:00,"c9ab1a94-73c6-4ae2-bb48-f582d2575faf
",440014
RT01107146,21.1809545,79.0897767,10-03-2021 00:00,"cbcface9-ffd4-4fa0-bb48-e060fb477142
",440014
RT01107192,21.179979,79.092482,08-09-2020 00:00,"5eb5abf5-ff6d-4516-9f18-9997c8dd7018
",440014
RT01107793,21.17404,79.095332,09-09-2020 00:00,"dc92ea05-ac81-47e7-a57c-c5eaad3bf9db
",440014
RT01107965,21.181414,79.093952,09-09-2020 00:00,"9eacd581-ee16-48b7-baf7-f47f3840f964
",440014
RT01107982,21.183161,79.093312,09-09-2020 00:00,"59ce44c2-6f3f-4afc-a470-3047a6cea2da
",440014
RT01108027,21.18326,79.090736,09-09-2020 00:00,"9f6845d5-73e5-449a-b365-f7296c06924f
",440014
