CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT00607290,20.1746849,85.6148018,09-10-2020 00:00,"7214b84a-749e-4c57-a06a-f538411e4e58
",752055
RT00607291,20.1915168,85.6461879,09-01-2021 00:00,"3432a910-d374-40cd-bc0c-62fd3c9ddb8b
",752050
RT00607292,20.1915184,85.6461816,27-03-2021 00:00,"efaefc83-1ab6-4777-8d08-9ec2fc26be74
",752050
RT00607293,20.1915176,85.6461818,09-01-2021 00:00,"44e77570-a323-4380-bbd3-ff619f9e6e10
",752050
RT00607294,20.1914674,85.6459828,12-12-2020 00:00,"f6cab92d-d932-406d-bbc2-026271611a44
",752050
RT00607295,20.1915166,85.6461878,09-01-2021 00:00,"490625d8-0adb-47d4-b801-8e29aeda4054
",752050
RT00607296,20.1915144,85.6461913,09-01-2021 00:00,"4f4785d3-ab89-454b-a2e7-72c98a085c17
",752050
RT00607297,20.1914786,85.6459863,07-11-2020 00:00,"7123e4b3-e15e-4c94-a5c4-a1b46c8d0482
",752050
RT00607298,20.1914778,85.6459879,07-11-2020 00:00,"841e969d-ea64-443b-8be7-e962486cfbf8
",752050
RT00607299,20.191479,85.6460335,05-11-2020 00:00,"6645057c-424e-4154-b612-7336da7f01e2
",752050
RT00607300,20.1743659,85.6161526,01-03-2021 00:00,"90ddb78e-9111-4c89-9d44-a30cd95a9b0a
",752057
RT00607301,20.1914783,85.6459778,07-11-2020 00:00,"74c4c4e3-c4cd-448a-9729-ffae244eb1aa
",752050
RT00607302,20.1914881,85.6459882,12-12-2020 00:00,"4258145d-b10e-4fbb-9e76-388ba3a083be
",752050
RT00607303,20.1858425,85.6245487,23-10-2020 00:00,"bdeed863-adad-43b6-b825-a8c2af4636f8
",752055
RT00607304,20.1915171,85.6461829,09-01-2021 00:00,"31f27f06-7f0c-49ca-a5f1-150676687c1d
",752050
RT00607305,20.1842162,85.6210786,09-10-2020 00:00,"55e00e83-af72-4714-b0d5-67e3cde8706f
",752055
RT00607306,20.1914791,85.6460336,05-11-2020 00:00,"d75084f2-cc6d-49ae-84c2-c0882050d174
",752050
RT00607307,20.1915151,85.6461913,09-01-2021 00:00,"068facea-3ffd-4a53-9703-8b54a5cf71dc
",752050
RT00607308,20.1914778,85.6459876,07-11-2020 00:00,"9075d980-4558-4d53-9194-e91f83438d2c
",752050
RT00607309,20.1914675,85.6459825,12-12-2020 00:00,"881d7d44-6005-43bb-a8ee-845df6bae46d
",752050
RT00607311,20.1915175,85.646182,09-01-2021 00:00,"e8d242c3-4378-4875-9696-c87d721aded5
",752050
RT00607312,20.1915186,85.6461814,09-01-2021 00:00,"a090d798-7d27-4a27-8f03-12d2f232d7e2
",752050
RT00607313,20.1915179,85.6461821,09-01-2021 00:00,"5ac14d3c-9e35-48b2-aba6-b1937c0b2201
",752050
RT00607314,20.1915186,85.6461812,09-01-2021 00:00,"7d8bf41f-4db1-4627-9841-05e429defe8d
",752050
RT00607315,20.1914778,85.6459877,07-11-2020 00:00,"90c4a290-46a8-4590-9b77-10dd7ac1c666
",752050
RT01132319,20.1890412,85.6085737,09-10-2020 00:00,"ad2378bd-f29a-4f66-92dc-687c62b56419
",752055
RT01132396,20.1860529,85.6241082,02-12-2020 00:00,"d5abbb8b-e02f-4eea-a71b-7e8318f39af7
",752055
RT01132444,20.1914674,85.645983,12-12-2020 00:00,"017afc65-b4de-4488-b4e6-8eefbee2c78e
",752050
RT01132447,20.1914785,85.6459861,07-11-2020 00:00,"b5007d66-7d18-44b8-863c-9de56bb1a4d7
",752050
RT01132491,20.1915169,85.6461898,09-01-2021 00:00,"c7df6bff-f2ea-45c5-bf1f-9958ab554b6a
",752050
RT01133186,20.1861191,85.6240916,01-03-2021 00:00,"f0c83755-9e26-4ffb-bfd6-3a735de7efca
",752055
RT01133199,20.1915174,85.6461823,09-01-2021 00:00,"8e98907b-a191-47f8-9b45-c245212470f2
",752050
RT01133248,20.191479,85.6459764,07-11-2020 00:00,"0f9c7b6f-dd55-4513-b7de-dab0b96ff88e
",752050
RT01133307,20.1845386,85.6220032,02-12-2020 00:00,"2395016a-5936-4d5e-a1a8-ced4c9c168ec
",752055
RT01133327,20.174014,85.6144033,09-10-2020 00:00,"c3bf3290-6e70-4fb2-9661-cc7b48261222
",752055
RT01133328,20.1915174,85.6461864,09-01-2021 00:00,"e9ce00e4-19a5-43b2-be3e-d703e275a60d
",752050
RT01133349,20.1860534,85.6240882,04-01-2021 00:00,"17d766b3-9222-4491-a7fc-7b8436ee0091
",752055
RT01133387,20.1914674,85.6459823,12-12-2020 00:00,"d14f6c4d-f315-4c75-adf7-0184d89e9a73
",752050
RT01133393,20.1915559,85.6462842,23-02-2021 00:00,"7d555273-bc9c-42fb-a224-375e3c41da26
",752050
RT01133673,20.1817748,85.6191316,09-10-2020 00:00,"b42d13f2-a7b5-4e60-bc3a-662beca5018e
",752055
RT01133701,20.1915613,85.6462885,23-02-2021 00:00,"9d35976b-57d0-4034-a62c-069ef8f48ae9
",752050
RT01134804,20.1914777,85.6459881,07-11-2020 00:00,"77a9c535-2614-4672-8960-381acebabd93
",752050
RT01134806,20.1876661,85.6393308,05-11-2020 00:00,"abf50037-7d36-43e5-a08e-6ec689171c21
",752050
RT01134810,20.1915187,85.6461814,09-01-2021 00:00,"02185edf-b1ed-4408-9cac-c9a5213603be
",752050
RT01134811,20.1915343,85.646206,09-01-2021 00:00,"e44063ac-1652-49e5-b91b-b838055ca10f
",752050
RT01134834,20.1915235,85.6461885,09-01-2021 00:00,"bf6584c7-c4f0-4a6b-ac40-4f53017ec17c
",752050
RT01134836,20.1914777,85.6459793,07-11-2020 00:00,"b47ed3ca-28bb-4db5-ba54-e37619496642
",752050
RT01134839,20.1915167,85.646188,09-01-2021 00:00,"a27c58aa-9b34-45b4-ada8-e169cff4fc9c
",752050
RT01134842,20.1861182,85.6240932,01-03-2021 00:00,"2bc85c03-76ca-4714-8b44-5604ffb8ae66
",752055
RT01134843,20.1915238,85.6461883,09-01-2021 00:00,"04d76ed1-656e-44af-9ecf-425c470a86ab
",752050
RT01134844,20.1860584,85.6241197,04-01-2021 00:00,"32b59454-f5fe-4581-ae86-cc4273c80cec
",752055
RT01134845,20.1914785,85.6459864,07-11-2020 00:00,"c875888c-783a-4af8-ac30-5f9a96bcc70a
",752050
RT01134846,20.1914786,85.6459863,07-11-2020 00:00,"7e207031-555e-466f-849d-c56d7c6d367b
",752050
RT01134849,20.1914879,85.6460082,12-12-2020 00:00,"24411579-5440-4822-b643-da710029e858
",752050
RT01134850,20.1914784,85.645992,07-11-2020 00:00,"3ab0c307-552b-4686-b8d5-cdc30b8e5d8a
",752050
RT01134916,20.1914878,85.6459869,12-12-2020 00:00,"7ec3023f-428a-47a6-822a-55091c7be11d
",752050
RT01134947,20.191515,85.6461918,09-01-2021 00:00,"7c389e80-90b9-4a1a-a70b-46c5bd3b0c6f
",752050
RT01134969,20.1860552,85.6240647,01-03-2021 00:00,"a9763e24-5283-4e1b-884d-2e520a3da471
",752055
RT01134973,20.1914777,85.6459885,07-11-2020 00:00,"236e12f6-a904-4147-9824-b2c77c725ed4
",752050
RT01135027,20.1763452,85.6159249,03-03-2021 00:00,"3ead359b-8190-471f-a7c4-bdedb2fc1563
",752055
RT01135049,20.1915248,85.6461928,09-01-2021 00:00,"e4fda4eb-a1f7-4627-b465-3b9f0dd9c154
",752050
RT01135132,20.1915253,85.646192,09-01-2021 00:00,"976a1fd8-597f-4b17-8b1a-8ae38f337ac2
",752050
RT01135164,20.1914849,85.6460049,12-12-2020 00:00,"854cf64a-2ad7-4717-900d-caa3e37cb2e8
",752050
RT01135179,20.1915238,85.6461883,09-01-2021 00:00,"4b1fd73f-54bf-4517-9d63-aac57d268068
",752050
RT01135189,20.1915236,85.6461884,09-01-2021 00:00,"a1cab184-28ea-44d8-8456-6f6267ab8301
",752050
RT01135190,20.1914795,85.6459762,07-11-2020 00:00,"94869408-b609-480c-afa8-f064429b48d8
",752050
RT01135199,20.1915237,85.6461883,09-01-2021 00:00,"10d5df7b-aece-4eca-857f-e14593a82ad5
",752050
RT01135206,20.1726736,85.6133814,12-10-2020 00:00,"4fe2ac1c-134f-4d47-955b-751caf86f877
",752055
RT01135213,20.1915237,85.6461883,09-01-2021 00:00,"a380d724-39cf-4ecd-976d-aafe87863ef9
",752050
RT01135217,20.1914877,85.645987,12-12-2020 00:00,"bdb1f950-189c-4fc4-a98b-50627cbbf6d5
",752050
RT01135234,20.1915247,85.6461932,09-01-2021 00:00,"44ddc787-e691-4160-a93c-523c0a90789b
",752050
RT01135364,20.1915174,85.6461863,09-01-2021 00:00,"53541e0f-5162-4599-8162-147dfadbaca8
",752050
RT01135374,20.1915167,85.6461879,09-01-2021 00:00,"aa799194-96d8-4083-a58a-508dff9b74b9
",752050
RT01135479,20.1868553,85.6197729,03-03-2021 00:00,"22b16a8c-2758-46d8-a931-1c0d6a326e6b
",752055
RT01135487,20.1914786,85.6459774,07-11-2020 00:00,"ff4fc066-5590-4f70-8ba7-9d13c4add331
",752050
RT01135618,20.1915238,85.6461885,09-01-2021 00:00,"eb5cca9c-cf67-4c9e-81bd-dd9e4bdd20d3
",752050
RT01143889,20.1864185,85.6210409,23-10-2020 00:00,"2b23f95f-c3cf-4a20-ad09-d855b17d5c71
",752055
RT01143987,20.1914785,85.6459861,07-11-2020 00:00,"2c1004e4-3c64-49d0-8527-1c0f030fa7ac
",752050
RT01143992,20.1864406,85.6214373,01-03-2021 00:00,"3d420ad4-e1c7-4028-bdab-063d4a4e4530
",752055
RT01143999,20.1865396,85.6211204,23-10-2020 00:00,"103595be-efbe-441b-ade4-b647e8cf65a5
",752055
RT01144041,20.1867323,85.6213662,01-03-2021 00:00,"48feacf7-bfdf-4a5f-aba2-87362d2d7b76
",752055
RT01144076,20.1860709,85.6239949,04-01-2021 00:00,"acc0356e-e5fc-40fa-bb5b-f4e290f2a742
",752055
RT01144095,20.1839006,85.6226623,01-03-2021 00:00,"bc3f99cf-a859-4df7-888e-990cf0e75025
",752055
RT01144282,20.3629721,85.965065,23-10-2020 00:00,"9816e98a-b02a-461c-bfde-2a8cfc0725e0
",753011
RT01146434,20.1914789,85.6459922,07-11-2020 00:00,"b4ab4218-db3d-4c49-a1ac-c90b300969df
",752050
RT01146435,20.1915156,85.6461904,09-01-2021 00:00,"ff40c020-776f-4854-8c9a-8d5ba31b74a8
",752050
RT01146436,20.3622403,85.9650942,31-10-2020 00:00,"33079c16-52a5-4ede-a64d-e09e6143cf3b
",753011
RT01146437,20.3622171,85.9650965,31-10-2020 00:00,"ccfb269d-524d-46c2-8426-f14240ff20ce
",753011
RT01146438,20.3621502,85.9650056,31-10-2020 00:00,"1a668c44-e6a8-47ae-b63c-202d3ad2e555
",753011
RT01146440,20.3622444,85.9651007,31-10-2020 00:00,"be4768a8-28d9-4fb3-9211-f2b6d8547eeb
",753011
RT01146441,20.3622426,85.9651008,31-10-2020 00:00,"a98c2182-0e76-4b23-a5c1-093b9f5da4bf
",753011
RT01146442,20.3622197,85.9650989,31-10-2020 00:00,"ffe2cfe0-f749-45a7-ae7e-abd03fd4a2d0
",753011
RT01146443,20.3622419,85.9650907,31-10-2020 00:00,"fb3261aa-199b-4e8e-90be-05eead4c9b16
",753011
RT01146444,20.1915151,85.6461915,09-01-2021 00:00,"ad5f76ff-3576-44da-9d99-569263af16c1
",752050
RT01146445,20.1915174,85.6461864,09-01-2021 00:00,"d22e6d61-a1fc-4b3a-a5ef-b95cba8a089d
",752050
RT01146446,20.362251,85.9650986,31-10-2020 00:00,"6ec89b26-702e-4651-be8a-34ac794f3ffa
",753011
RT01146447,20.2648115,85.8347847,23-01-2021 00:00,"a0a1061d-70cc-4cd3-b89c-b73c21f8cee8
",751001
RT01146448,20.3622426,85.9651016,31-10-2020 00:00,"f54d888f-5f3d-4ce8-bef1-9efbd4fa429d
",753011
RT01146449,20.36225,85.9650975,31-10-2020 00:00,"482fefe4-2484-463a-b4b8-77f3bb3ffd2a
",753011
RT01146450,20.3622178,85.965101,31-10-2020 00:00,"23748adc-2c8b-4d3e-9a2a-4282544a4aed
",753011
RT01146451,20.1861247,85.6240885,01-03-2021 00:00,"f8ff8e92-051a-4c2b-9e7b-e06cad0c82de
",752055
RT01146452,20.3622423,85.9651008,31-10-2020 00:00,"bb945e9a-1ec9-4142-aa98-045b51f05164
",753011
RT01146453,20.3622405,85.965092,31-10-2020 00:00,"a636ac9d-9e35-4440-8ddb-06d5d6093b0e
",753011
RT01146454,20.3622071,85.9650128,31-10-2020 00:00,"cb3d16a1-cf51-44a1-9142-421d62f53761
",753011
RT01146455,20.1915154,85.6461906,09-01-2021 00:00,"8fead718-e24d-43e9-a69e-27cb94687349
",752050
RT01146456,20.1914877,85.6459874,12-12-2020 00:00,"4b9fa981-c2e3-4839-863d-8515ce606162
",752050
RT01146457,20.1746966,85.618271,01-03-2021 00:00,"155f5571-5ec5-492d-ada7-699e52b091cb
",752056
RT01146458,20.264803,85.8347972,23-01-2021 00:00,"a67e66fb-7e35-4b3c-a66d-41f7019cd3ac
",751001
RT01146459,20.1914793,85.6460333,05-11-2020 00:00,"9ca2d987-cfe8-4188-b4a8-d53d628661e6
",752050
RT01146460,20.1914881,85.6460082,12-12-2020 00:00,"80d99886-93d3-4a08-bc2c-27fe6e5cea44
",752050
RT01146461,20.1914881,85.6460082,12-12-2020 00:00,"b3eccc6c-d608-4ec8-9488-df683905a6af
",752050
RT01146462,20.3621821,85.9650806,31-10-2020 00:00,"409f5a58-4ac3-458f-b0c1-efca3596f9e1
",753011
RT01146463,20.3622521,85.9650981,31-10-2020 00:00,"cd285658-4d60-482d-bf8c-c618818e1dc1
",753011
RT01146464,20.3622405,85.9650914,31-10-2020 00:00,"641ef374-9c50-43b0-ada8-bdbb94819aab
",753011
RT01146465,20.1915186,85.6461813,09-01-2021 00:00,"e325e0d6-718f-4157-b973-56abcd394626
",752050
RT01146466,20.1915174,85.6461823,09-01-2021 00:00,"957cda7f-c716-4ca1-a071-1d8117ea5462
",752050
RT01146467,20.3622432,85.9650904,31-10-2020 00:00,"86c22d96-6b8f-4ca3-908c-180219c975a1
",753011
RT01146468,20.2648119,85.834784,23-01-2021 00:00,"e75e8481-a431-4080-be2c-a8f1c34f4e86
",751001
RT01191872,20.1867882,85.6197817,03-03-2021 00:00,"dd96c312-e7a6-4ed6-a643-fc8f0ad0f86c
",752055
RT01192029,20.1844781,85.6220154,01-03-2021 00:00,"91e548ea-a4ef-4960-aa48-d7d5814423b9
",752055
RT01192037,20.184508,85.6219317,01-03-2021 00:00,"154051f4-1553-41b1-8220-02c6a178e6ca
",752055
RT00793048,20.3625408,85.9652244,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793069,20.3625426,85.9651989,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793070,20.3625365,85.9652277,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793075,20.3625458,85.9652339,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793182,20.3625415,85.9651981,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793186,20.3625427,85.9652236,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793192,20.3625356,85.9652229,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793201,20.3623143,85.9651316,16-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793204,20.3623109,85.96523,16-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793208,20.3625416,85.9652235,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793210,20.362542,85.9652004,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793217,20.362548,85.965235,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793228,20.3625374,85.9652251,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793232,20.3622217,85.9651548,16-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793807,20.3622234,85.965157,16-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793809,20.3625405,85.965204,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793890,20.3625661,85.9651933,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793893,20.3625547,85.9652123,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793896,20.3625491,85.9652249,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00793898,20.3625529,85.9652053,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204783,20.3624303,85.965144,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204785,20.3623929,85.9651479,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204788,20.3624301,85.9651439,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204789,20.3625487,85.9652027,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204790,20.3624297,85.9651407,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204793,20.3624313,85.9651451,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204794,20.3624685,85.9651654,30-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204795,20.3624369,85.9651222,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204796,20.3624386,85.965125,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204801,20.3625435,85.9652032,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204802,20.362551,85.9652015,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204804,20.3625515,85.9652007,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204807,20.3624307,85.9651585,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204808,20.3624775,85.9651711,30-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204814,20.3623575,85.9651741,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204815,20.3624302,85.9651444,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204816,20.3624305,85.9651439,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204817,20.362431,85.9651468,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204818,20.3624292,85.9651428,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT01204820,20.362429,85.9651434,17-04-2021 00:00,"741c46f7-e66c-4e0f-941b-1ed034f8bcc2
",753011
RT00791546,20.3622747,85.9652625,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00791548,20.3625861,85.965148,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00791584,20.3625369,85.9651641,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00791960,20.3622752,85.965262,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00791963,20.3625182,85.9652408,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00791964,20.362517,85.9652397,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00795055,20.3625626,85.9651147,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00795056,20.3625626,85.9651147,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00795057,20.3625068,85.9652391,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00795074,20.3622737,85.9652651,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886300,20.3625203,85.9652339,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886352,20.362582,85.9651502,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886484,20.3622749,85.9652645,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886551,20.3613492,85.9650982,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886655,20.3622752,85.9652621,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00886710,20.3622225,85.9652487,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00887871,20.3625862,85.965148,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00887877,20.3625619,85.965127,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00887897,20.3626025,85.9651058,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00887985,20.3624824,85.9652202,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888030,20.3625815,85.9651509,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888041,20.3625841,85.9651502,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888050,20.3624947,85.9651081,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888053,20.3625604,85.9651575,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888200,20.3622499,85.9651874,12-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888219,20.3622751,85.9652622,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT00888228,20.3625796,85.965129,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068809,20.3625148,85.9652448,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068857,20.3625859,85.9651479,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068955,20.3625153,85.9652407,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068956,20.3622749,85.9652624,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068961,20.3625369,85.9651641,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01068982,20.3622752,85.9652623,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078815,20.3545413,85.9599909,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078816,20.3625023,85.965249,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078817,20.3624341,85.9651798,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078879,20.362275,85.9652624,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078881,20.3621887,85.9650906,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078887,20.3622713,85.9652636,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078888,20.3622765,85.9652643,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078889,20.3622721,85.9652644,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078890,20.3622725,85.9652639,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078891,20.362573,85.9649578,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078893,20.3624709,85.9652576,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078897,20.3624066,85.9651904,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078898,20.3622746,85.9652628,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078915,20.3622725,85.9652638,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078916,20.3622752,85.9652622,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078933,20.3622746,85.9652629,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01078957,20.3622745,85.9652626,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081862,20.3625981,85.9651452,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081863,20.3625098,85.9652231,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081865,20.3625957,85.9651465,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081866,20.3625078,85.9652003,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081867,20.3625919,85.9651461,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081869,20.3625114,85.9651499,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081871,20.3625367,85.9651641,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081872,20.3625369,85.9651641,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081875,20.3625627,85.9651141,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081876,20.3625938,85.9651177,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081879,20.36225,85.965187,12-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081880,20.3625628,85.9651137,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01081882,20.3625185,85.9651688,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01117322,20.3625212,85.9652465,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01117329,20.3622536,85.9652646,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01117338,20.3622755,85.9652618,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01117346,20.3625098,85.9652427,19-04-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
RT01134815,20.362536,85.9651643,20-03-2021 00:00,"69f4d920-2f24-4054-9d88-da81f18ed5be
",753011
